Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
732,20.1171,7.24476,-45.5058,17.3552,-12.6591,23.5689,25.0817,22.8889,4.97523,15.0053,3.87911,-24.3714,24.6802,-20.0957,0.820569,36.4205,8.55232,7.85877
733,21.048,7.28266,-45.6472,18.0529,-12.9636,23.8294,26.4229,23.9186,5.64255,15.7214,3.98552,-24.9326,25.4226,-20.3248,1.42135,37.8752,9.02712,8.47434
734,22.0003,7.3162,-45.7717,18.7745,-13.2745,24.1008,27.8151,24.9623,6.34586,16.4558,4.09276,-25.493,26.1844,-20.56,2.03905,39.3569,9.5266,9.10805
735,22.9714,7.34526,-45.8791,19.5184,-13.5904,24.3823,29.2577,26.0162,7.08664,17.2069,4.2002,-26.0494,26.9653,-20.8011,2.67178,40.8637,10.048,9.76005
736,23.9589,7.3698,-45.9695,20.2829,-13.9097,24.673,30.7497,27.0762,7.86629,17.9731,4.30722,-26.5983,27.7652,-21.0476,3.31743,42.3935,10.5878,10.4304
737,24.96,7.38984,-46.043,21.0663,-14.2312,24.9719,32.2902,28.1383,8.68613,18.7525,4.4132,-27.1368,28.584,-21.299,3.97384,43.9448,11.142,11.119
738,25.9721,7.40544,-46.1001,21.8668,-14.5534,25.2779,33.878,29.1986,9.54733,19.5431,4.51757,-27.6621,29.4214,-21.5547,4.63877,45.5157,11.7064,11.8255
739,26.9923,7.41671,-46.1412,22.6824,-14.8751,25.5901,35.5115,30.2529,10.4509,20.3429,4.61978,-28.1717,30.2776,-21.8138,5.31006,47.1046,12.2761,12.5495
740,28.0178,7.42383,-46.1672,23.5116,-15.1951,25.9076,37.1894,31.2975,11.3975,21.1498,4.71937,-28.6635,31.1522,-22.0755,5.98561,48.7099,12.8461,13.2902
741,29.046,7.42699,-46.1786,24.3524,-15.5122,26.2294,38.9097,32.3285,12.3877,21.9614,4.81593,-29.136,32.0453,-22.3386,6.66349,50.3299,13.4113,14.0466
742,30.0742,7.42641,-46.1764,25.2032,-15.8256,26.5547,40.6705,33.3424,13.4218,22.7757,4.90913,-29.5879,32.9564,-22.6019,7.34195,51.9629,13.9668,14.8171
743,31.0996,7.42236,-46.1616,26.0623,-16.1342,26.8829,42.4697,34.3359,14.4995,23.5904,4.99873,-30.0185,33.8855,-22.8644,8.01949,53.607,14.5077,15.6002
744,32.1197,7.4151,-46.135,26.9285,-16.4373,27.2132,44.3049,35.3056,15.6205,24.4033,5.08457,-30.4275,34.832,-23.1246,8.69485,55.2603,15.0296,16.3939
745,33.1321,7.40491,-46.0977,27.8001,-16.7342,27.5454,46.1735,36.2487,16.784,25.2123,5.16657,-30.8149,35.7955,-23.3813,9.36705,56.9207,15.5285,17.196
746,34.1344,7.39205,-46.0505,28.676,-17.0242,27.8789,48.073,37.1625,17.9886,26.0155,5.24474,-31.1813,36.775,-23.6332,10.0353,58.5859,16.0008,18.0039
747,35.1243,7.3768,-45.9946,29.555,-17.3067,28.2137,50.0002,38.0446,19.2328,26.811,5.31917,-31.5274,37.7699,-23.879,10.6991,60.2535,16.4438,18.8151
748,36.0998,7.35942,-45.9307,30.4361,-17.5813,28.5495,51.9523,38.8928,20.5147,27.597,5.38998,-31.8542,38.7789,-24.1175,11.3582,61.9209,16.855,19.6269
749,37.0588,7.34015,-45.8596,31.3182,-17.8474,28.8863,53.9258,39.7053,21.8318,28.3721,5.45738,-32.1631,39.8007,-24.3477,12.0123,63.5853,17.2331,20.4365
750,37.9996,7.3192,-45.7823,32.2004,-18.1047,29.2242,55.9174,40.4803,23.1814,29.1348,5.5216,-32.4554,40.8338,-24.5685,12.6614,65.2441,17.577,21.2412
751,38.9203,7.2968,-45.6992,33.0819,-18.3529,29.5632,57.9236,41.2167,24.5605,29.8839,5.5829,-32.7326,41.8764,-24.7791,13.3054,66.8943,17.8865,22.0383
752,39.8195,7.2731,-45.6112,33.9619,-18.5917,29.9034,59.9406,41.9131,25.9656,30.6185,5.64156,-32.9962,42.9266,-24.9787,13.9445,68.5332,18.1619,22.8253
753,40.6956,7.24828,-45.5187,34.8395,-18.8208,30.2449,61.9647,42.5689,27.3928,31.3375,5.69784,-33.2476,43.9823,-25.1667,14.5786,70.1578,18.4038,23.5999
754,41.5475,7.22247,-45.4221,35.7139,-19.04,30.5878,63.9917,43.1833,28.8383,32.0404,5.75203,-33.4883,45.041,-25.3428,15.2077,71.7655,18.6137,24.3601
755,42.3739,7.19578,-45.3219,36.5844,-19.2493,30.9323,66.0178,43.7561,30.2976,32.7263,5.80436,-33.7194,46.1006,-25.5065,15.8316,73.3537,18.793,25.1038
756,43.1739,7.16832,-45.2184,37.45,-19.4486,31.2781,68.0387,44.287,31.7663,33.395,5.85507,-33.9421,47.1583,-25.6579,16.45,74.9196,18.9438,25.8297
757,43.9466,7.14016,-45.1119,38.3099,-19.6378,31.6254,70.0503,44.7763,33.2398,34.0459,5.90434,-34.1574,48.2116,-25.797,17.0626,76.4611,19.068,26.5363
758,44.6912,7.11139,-45.0026,39.1631,-19.817,31.9739,72.0482,45.2241,34.7132,34.6787,5.95234,-34.3661,49.2578,-25.924,17.6687,77.9757,19.168,27.2227
759,45.4073,7.08206,-44.8909,40.0088,-19.9863,32.3235,74.0281,45.6311,36.1818,35.2931,5.99919,-34.5688,50.2944,-26.0393,18.2679,79.4615,19.2461,27.8882
760,46.0943,7.05224,-44.7767,40.8458,-20.1457,32.6737,75.9858,45.998,37.6407,35.8889,6.045,-34.766,51.3187,-26.1433,18.8593,80.9164,19.3046,28.5324
761,46.752,7.022,-44.6605,41.6731,-20.2956,33.0244,77.9171,46.3258,39.0852,36.466,6.08982,-34.958,52.3282,-26.2368,19.4421,82.3387,19.3458,29.155
762,47.3802,6.99139,-44.5424,42.4896,-20.436,33.3749,79.8176,46.6156,40.5106,37.0241,6.13368,-35.1451,53.3205,-26.3206,20.0152,83.7268,19.3721,29.756
763,47.9789,6.96049,-44.4226,43.2941,-20.5672,33.7247,81.6833,46.869,41.9125,37.563,6.17659,-35.3273,54.2931,-26.3954,20.5778,85.0792,19.3854,30.3356
764,48.5481,6.92938,-44.3016,44.0854,-20.6895,34.0734,83.5104,47.0874,43.2866,38.0827,6.21854,-35.5045,55.2441,-26.4621,21.1289,86.3945,19.3878,30.8943
765,49.088,6.89812,-44.1794,44.8622,-20.8033,34.4201,85.2951,47.2727,44.6292,38.583,6.25948,-35.6768,56.1713,-26.5219,21.6673,87.6716,19.3811,31.4324
766,49.5991,6.86682,-44.0566,45.6232,-20.9089,34.7642,87.034,47.4268,45.9365,39.0636,6.29936,-35.8439,57.0729,-26.5756,22.1922,88.9092,19.3671,31.9506
767,50.0817,6.83556,-43.9334,46.3673,-21.0067,35.105,88.7237,47.5517,47.2054,39.5246,6.33813,-36.0056,57.9475,-26.6242,22.7026,90.1065,19.3472,32.4493
768,50.5364,6.80444,-43.8103,47.0931,-21.0971,35.4417,90.3616,47.6496,48.4332,39.9658,6.3757,-36.1617,58.7935,-26.6686,23.1977,91.2626,19.3228,32.9291
769,50.9638,6.77357,-43.6876,47.7994,-21.1806,35.7734,91.945,47.7228,49.6175,40.387,6.41201,-36.312,59.6099,-26.7097,23.6767,92.3768,19.2952,33.3908
770,51.3647,6.74305,-43.5658,48.4852,-21.2577,36.0994,93.4718,47.7736,50.7564,40.7882,6.44696,-36.4561,60.3959,-26.7483,24.139,93.4484,19.2653,33.8347
771,51.7398,6.71299,-43.4454,49.1494,-21.3288,36.4188,94.9403,47.8043,51.8485,41.1693,6.48049,-36.5939,61.1507,-26.785,24.5841,94.4771,19.234,34.2613
772,52.0899,6.68349,-43.3267,49.7909,-21.3945,36.7308,96.3492,47.8172,52.8929,41.5302,6.51253,-36.725,61.874,-26.8204,25.0116,95.4624,19.2021,34.6711
773,52.416,6.65466,-43.2103,50.4091,-21.4554,37.0347,97.6973,47.8145,53.8889,41.871,6.54299,-36.8492,62.5657,-26.8549,25.4212,96.4043,19.1702,35.0645
774,52.7191,6.62659,-43.0965,51.0033,-21.512,37.3297,98.9843,47.7985,54.8365,42.1915,6.57182,-36.9665,63.2259,-26.8889,25.8128,97.3027,19.1387,35.4416
775,53,6.59939,-42.9858,51.573,-21.5648,37.6151,100.21,47.7712,55.7357,42.492,6.59897,-37.0766,63.855,-26.9224,26.1864,98.1576,19.1081,35.8026
776,53.2598,6.57314,-42.8786,52.1179,-21.6144,37.8903,101.374,47.7348,56.5872,42.7725,6.6244,-37.1794,64.4535,-26.9556,26.5419,98.9695,19.0785,36.1477
777,53.4995,6.54793,-42.7753,52.6379,-21.6613,38.1548,102.478,47.6909,57.3918,43.0332,6.64809,-37.2749,65.0221,-26.9883,26.8796,99.7385,19.0501,36.477
778,53.7201,6.52382,-42.6762,53.133,-21.706,38.4081,103.522,47.6414,58.1504,43.2743,6.67003,-37.3631,65.5618,-27.0204,27.1998,100.465,19.0232,36.7906
779,53.9225,6.50088,-42.5816,53.6035,-21.7489,38.65,104.507,47.5879,58.8644,43.4962,6.69021,-37.4441,66.0736,-27.0517,27.5027,101.151,18.9976,37.0884
780,54.1078,6.47917,-42.4918,54.0499,-21.7904,38.8802,105.434,47.5317,59.5352,43.6992,6.70867,-37.518,66.5587,-27.0819,27.7888,101.796,18.9736,37.3706
781,54.2769,6.45873,-42.407,54.4727,-21.8308,39.0987,106.306,47.4743,60.1642,43.8839,6.72541,-37.5849,67.0183,-27.1106,28.0586,102.401,18.951,37.6372
782,54.4308,6.43959,-42.3274,54.8727,-21.8705,39.3057,107.123,47.4167,60.753,44.0506,6.7405,-37.6451,67.4538,-27.1374,28.3126,102.967,18.93,37.8883
783,54.5703,6.42177,-42.2531,55.2508,-21.9096,39.5012,107.888,47.3598,61.3033,44.2001,6.75398,-37.6987,67.8664,-27.1622,28.5513,103.496,18.9105,38.1243
784,54.6963,6.40529,-42.1842,55.608,-21.9484,39.6855,108.602,47.3047,61.8169,44.3331,6.76591,-37.7462,68.2574,-27.1844,28.7754,103.99,18.8927,38.3452
785,54.8096,6.39015,-42.1208,55.9452,-21.9868,39.8591,109.268,47.2518,62.2953,44.4502,6.77635,-37.7877,68.6281,-27.204,28.9855,104.448,18.8765,38.5514
786,54.9111,6.37634,-42.0628,56.2635,-22.0249,40.0224,109.887,47.2018,62.7404,44.5524,6.78539,-37.8235,68.9798,-27.2207,29.1823,104.873,18.8622,38.7435
787,55.0016,6.36384,-42.0103,56.5641,-22.0627,40.176,110.463,47.1552,63.1538,44.6405,6.79309,-37.854,69.3133,-27.2345,29.3665,105.266,18.8499,38.9218
788,55.0818,6.35263,-41.9631,56.8481,-22.1001,40.3204,110.996,47.1121,63.5371,44.7153,6.79952,-37.8795,69.6299,-27.2452,29.5387,105.629,18.8397,39.0869
789,55.1524,6.34269,-41.9212,57.1164,-22.1371,40.4561,111.49,47.0729,63.8922,44.778,6.80477,-37.9002,69.9304,-27.253,29.6995,105.963,18.8318,39.2394
790,55.2142,6.33397,-41.8843,57.3699,-22.1735,40.5838,111.945,47.0376,64.2205,44.8294,6.8089,-37.9166,70.2155,-27.2581,29.8496,106.27,18.8263,39.38
791,55.2679,6.32643,-41.8525,57.6098,-22.2093,40.704,112.365,47.0062,64.5237,44.8706,6.81198,-37.9288,70.486,-27.2605,29.9894,106.552,18.8233,39.5094
792,55.3142,6.32003,-41.8254,57.8366,-22.2442,40.8173,112.751,46.9786,64.8033,44.9027,6.81408,-37.937,70.7424,-27.2605,30.1197,106.809,18.8228,39.6282
793,55.3536,6.31472,-41.8029,58.0511,-22.2782,40.9241,113.106,46.9548,65.0609,44.9265,6.81526,-37.9417,70.9851,-27.2585,30.2407,107.044,18.825,39.7371
794,55.3869,6.31043,-41.7847,58.2539,-22.3112,41.0249,113.43,46.9344,65.2979,44.9432,6.81557,-37.943,71.2145,-27.2547,30.3529,107.258,18.8298,39.8369
795,55.4146,6.30711,-41.7706,58.4455,-22.3432,41.1201,113.726,46.9173,65.5157,44.9537,6.81509,-37.941,71.4309,-27.2493,30.4567,107.452,18.8371,39.928
796,55.4374,6.30468,-41.7603,58.6264,-22.3739,41.2099,113.996,46.9031,65.7156,44.9589,6.81385,-37.9361,71.6344,-27.2428,30.5525,107.628,18.8468,40.0112
797,55.4557,6.30309,-41.7536,58.7968,-22.4035,41.2948,114.241,46.8916,65.8989,44.9597,6.8119,-37.9284,71.8252,-27.2354,30.6404,107.787,18.8587,40.0868
798,55.4701,6.30226,-41.75,58.9571,-22.4319,41.375,114.463,46.8825,66.0667,44.957,6.80929,-37.9181,72.0034,-27.2275,30.7207,107.93,18.8726,40.1555
799,55.481,6.30212,-41.7494,59.1076,-22.4591,41.4506,114.664,46.8753,66.2202,44.9515,6.80607,-37.9054,72.1692,-27.2192,30.7938,108.059,18.8883,40.2176
800,55.489,6.3026,-41.7514,59.2483,-22.4851,41.5219,114.844,46.8699,66.3604,44.9439,6.80228,-37.8904,72.3226,-27.2107,30.8597,108.174,18.9055,40.2734
801,55.4945,6.30361,-41.7558,59.3795,-22.51,41.589,115.005,46.8658,66.4883,44.935,6.79797,-37.8733,72.4638,-27.2024,30.9186,108.277,18.9239,40.3234
802,55.4978,6.3051,-41.7621,59.5015,-22.5337,41.6521,115.149,46.8628,66.6047,44.9252,6.79317,-37.8543,72.5928,-27.1942,30.9709,108.369,18.9432,40.3678
803,55.4993,6.30698,-41.77,59.6142,-22.5565,41.7112,115.276,46.8605,66.7105,44.9152,6.78794,-37.8335,72.7099,-27.1864,31.0166,108.45,18.9631,40.407
804,55.4993,6.3092,-41.7794,59.7181,-22.5782,41.7665,115.389,46.8586,66.8064,44.9053,6.78233,-37.8113,72.8154,-27.1791,31.056,108.521,18.9832,40.4411
805,55.4982,6.31168,-41.79,59.8132,-22.5989,41.8179,115.487,46.8569,66.8931,44.896,6.77639,-37.7877,72.9095,-27.1722,31.0892,108.584,19.0032,40.4705
806,55.4962,6.31438,-41.8014,59.8999,-22.6188,41.8657,115.573,46.8552,66.9712,44.8875,6.77018,-37.763,72.9926,-27.1658,31.1165,108.639,19.0228,40.4954
807,55.4936,6.31722,-41.8134,59.9784,-22.6378,41.9099,115.646,46.853,67.0413,44.8802,6.76375,-37.7375,73.0652,-27.1599,31.138,108.687,19.0416,40.516
808,55.4906,6.32017,-41.8259,60.049,-22.6559,41.9504,115.709,46.8503,67.104,44.8744,6.75718,-37.7114,73.1276,-27.1545,31.1541,108.728,19.0593,40.5327
809,55.4874,6.32319,-41.8387,60.1121,-22.6733,41.9875,115.762,46.8469,67.1597,44.87,6.75052,-37.6848,73.1805,-27.1495,31.165,108.763,19.0756,40.5458
810,55.4841,6.32622,-41.8515,60.168,-22.69,42.0211,115.806,46.8425,67.209,44.8673,6.74383,-37.6582,73.2245,-27.1448,31.1708,108.792,19.0903,40.5554
811,55.481,6.32926,-41.8644,60.2172,-22.7059,42.0513,115.842,46.8371,67.2521,44.8664,6.7372,-37.6318,73.2603,-27.1403,31.1719,108.818,19.103,40.5621
812,55.478,6.33227,-41.8771,60.2601,-22.7211,42.0782,115.871,46.8305,67.2897,44.8672,6.73069,-37.6058,73.2885,-27.136,31.1685,108.839,19.1136,40.5661
813,55.4754,6.33524,-41.8896,60.297,-22.7357,42.1018,115.893,46.8227,67.3219,44.8699,6.72436,-37.5806,73.3099,-27.1319,31.161,108.856,19.1219,40.5677
814,55.4731,6.33815,-41.9019,60.3285,-22.7495,42.1222,115.909,46.8136,67.3494,44.8742,6.71828,-37.5563,73.3252,-27.1277,31.1495,108.87,19.1276,40.5674
815,55.4713,6.34101,-41.914,60.355,-22.7628,42.1395,115.919,46.8032,67.3723,44.8802,6.71253,-37.5333,73.3352,-27.1236,31.1343,108.882,19.1306,40.5655
816,55.47,6.3438,-41.9258,60.3768,-22.7753,42.1538,115.924,46.7916,67.391,44.8877,6.70715,-37.5118,73.3406,-27.1194,31.1159,108.891,19.1309,40.5624
817,55.4692,6.34655,-41.9374,60.3943,-22.7872,42.1649,115.926,46.7789,67.4059,44.8967,6.70221,-37.492,73.3422,-27.1151,31.0944,108.898,19.1284,40.5584
818,55.4687,6.34926,-41.9488,60.408,-22.7985,42.1731,115.923,46.7651,67.4173,44.9069,6.69776,-37.4742,73.3406,-27.1106,31.0702,108.903,19.1231,40.5539
819,55.4687,6.35193,-41.9601,60.4181,-22.8092,42.1784,115.916,46.7504,67.4255,44.9182,6.69386,-37.4586,73.3363,-27.1061,31.0435,108.906,19.1151,40.5492
820,55.469,6.35459,-41.9713,60.4249,-22.8192,42.1806,115.905,46.735,67.4306,44.9304,6.69054,-37.4453,73.3299,-27.1015,31.0147,108.908,19.1044,40.5446
821,55.4695,6.35725,-41.9825,60.4287,-22.8286,42.18,115.891,46.7191,67.433,44.9432,6.68785,-37.4345,73.322,-27.0968,30.984,108.908,19.0912,40.5403
822,55.47,6.35993,-41.9938,60.4295,-22.8373,42.1763,115.874,46.703,67.4328,44.9565,6.68582,-37.4264,73.3127,-27.092,30.9517,108.907,19.0757,40.5365
823,55.4704,6.36264,-42.0052,60.4276,-22.8455,42.1697,115.853,46.6868,67.4301,44.97,6.68448,-37.421,73.3024,-27.0873,30.9179,108.904,19.058,40.5334
824,55.4706,6.36541,-42.0168,60.4229,-22.853,42.1601,115.828,46.671,67.425,44.9833,6.68384,-37.4185,73.2913,-27.0827,30.8829,108.899,19.0384,40.5311
825,55.4701,6.36824,-42.0287,60.4155,-22.86,42.1473,115.799,46.6558,67.4174,44.9963,6.68393,-37.4188,73.2794,-27.0783,30.8469,108.892,19.017,40.5294
