Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
217,48.2623,6.51841,-42.6531,58.1845,-24.2317,36.1436,101.249,47.5882,55.4031,39.7806,6.41496,-36.3247,70.0773,-30.897,26.2604,99.8971,21.6715,35.2502
218,48.8808,6.44525,-42.3499,59.4406,-24.6423,36.8668,104.329,47.4002,57.7319,40.3477,6.39186,-36.2285,71.6396,-31.1101,27.2017,102.1,21.5229,36.1349
219,49.4469,6.37391,-42.0516,60.6469,-25.0429,37.5693,107.261,47.1085,59.9443,40.8629,6.36441,-36.1142,73.1292,-31.3208,28.059,104.212,21.3053,36.9607
220,49.9645,6.30482,-41.76,61.8049,-25.4318,38.2482,110.037,46.7215,62.0286,41.3297,6.33395,-35.9873,74.5485,-31.5296,28.8417,106.233,21.0303,37.73
221,50.4379,6.2384,-41.4772,62.9155,-25.8081,38.903,112.651,46.2499,63.9768,41.7519,6.3017,-35.8526,75.8991,-31.7356,29.5596,108.163,20.7098,38.4458
222,50.871,6.175,-41.205,63.979,-26.1711,39.535,115.102,45.7066,65.7838,42.1329,6.26868,-35.7144,77.1815,-31.9365,30.2215,110.003,20.3559,39.1113
223,51.2675,6.11487,-40.9447,64.995,-26.5208,40.1474,117.388,45.1055,67.4478,42.4757,6.23581,-35.5764,78.3949,-32.1294,30.8347,111.752,19.9795,39.7295
224,51.6308,6.05819,-40.6974,65.9622,-26.8573,40.7439,119.512,44.4612,68.9698,42.7832,6.20384,-35.4418,79.5374,-32.3108,31.404,113.411,19.5902,40.3031
225,51.9639,6.00503,-40.4637,66.8789,-27.1805,41.3289,121.478,43.7882,70.353,43.0581,6.17342,-35.3133,80.6062,-32.4769,31.9323,114.978,19.1956,40.834
226,52.2693,5.95537,-40.2439,67.7426,-27.4906,41.906,123.291,43.1004,71.6019,43.3026,6.14509,-35.1933,81.5983,-32.6245,32.42,116.454,18.8017,41.3238
227,52.5489,5.9091,-40.0378,68.5507,-27.7871,42.4781,124.958,42.4107,72.722,43.5187,6.11927,-35.0836,82.5103,-32.7505,32.866,117.838,18.4124,41.7732
228,52.8045,5.86606,-39.8448,69.3003,-28.0696,43.0466,126.485,41.7306,73.719,43.7084,6.0963,-34.9857,83.3398,-32.8528,33.2681,119.127,18.0307,42.1827
229,53.0371,5.826,-39.6642,69.9889,-28.3373,43.6113,127.879,41.0702,74.5986,43.8733,6.07638,-34.9006,84.085,-32.9302,33.624,120.323,17.6582,42.5522
230,53.2476,5.78868,-39.4949,70.6143,-28.589,44.1702,129.147,40.4383,75.3662,44.0149,6.0596,-34.8288,84.7456,-32.9822,33.9318,121.422,17.2965,42.8819
231,53.4363,5.75381,-39.336,71.1749,-28.8237,44.7201,130.293,39.8421,76.027,44.1347,6.04592,-34.7701,85.3227,-33.0094,34.1907,122.427,16.947,43.1719
232,53.6036,5.72113,-39.1864,71.67,-29.0403,45.2561,131.325,39.2878,76.586,44.2338,6.03515,-34.7239,85.819,-33.0133,34.4013,123.335,16.6115,43.4228
233,53.7495,5.69042,-39.0452,72.0998,-29.2377,45.773,132.246,38.7803,77.0482,44.3134,6.02699,-34.6887,86.2383,-32.9959,34.5659,124.149,16.2925,43.6355
234,53.8739,5.66147,-38.9116,72.4655,-29.4152,46.2647,133.061,38.3238,77.4186,44.3742,6.02099,-34.6629,86.5857,-32.9599,34.6882,124.868,15.9934,43.8117
235,53.9766,5.63414,-38.785,72.769,-29.5724,46.7255,133.775,37.9214,77.7026,44.4172,6.01663,-34.644,86.8672,-32.9083,34.7733,125.495,15.718,43.9532
236,54.0574,5.60835,-38.6651,73.0134,-29.7091,47.1499,134.392,37.5758,77.9059,44.443,6.0133,-34.6296,87.0889,-32.8446,34.8272,126.031,15.4707,44.0626
237,54.1159,5.58407,-38.5518,73.2022,-29.8256,47.5331,134.915,37.2892,78.0343,44.4519,6.01039,-34.6171,87.2573,-32.7721,34.8561,126.478,15.2562,44.1424
238,54.1518,5.56133,-38.4454,73.3394,-29.9222,47.871,135.348,37.0629,78.0941,44.4446,6.0073,-34.6037,87.3784,-32.6942,34.8664,126.839,15.0791,44.1955
239,54.1648,5.54023,-38.3465,73.4294,-29.9997,48.1609,135.694,36.8981,78.0918,44.4213,6.0035,-34.5873,87.458,-32.6143,34.8637,127.115,14.9435,44.2246
240,54.1547,5.5209,-38.2556,73.4766,-30.0589,48.4005,135.954,36.7953,78.0337,44.3823,5.99854,-34.5659,87.5011,-32.5354,34.8525,127.309,14.8528,44.2322
241,54.1213,5.50355,-38.1739,73.4857,-30.1007,48.5888,136.132,36.7547,77.9259,44.328,5.99214,-34.5382,87.512,-32.46,34.8361,127.422,14.8096,44.2207
242,54.0643,5.48841,-38.1024,73.4607,-30.126,48.7255,136.228,36.7757,77.7742,44.2586,5.98415,-34.5036,87.4941,-32.3904,34.8163,127.457,14.8155,44.192
243,53.9839,5.47574,-38.0425,73.4058,-30.1359,48.8112,136.244,36.8575,77.5841,44.1746,5.97461,-34.4623,87.4496,-32.3284,34.7936,127.414,14.8709,44.1477
244,53.8801,5.46586,-37.9958,73.3243,-30.1311,48.8466,136.181,36.9985,77.36,44.0763,5.96372,-34.4151,87.3803,-32.2754,34.7669,127.295,14.9751,44.0894
245,53.7532,5.45908,-37.9638,73.2193,-30.1123,48.8335,136.038,37.1967,77.1058,43.9642,5.95184,-34.3635,87.2865,-32.2321,34.7338,127.1,15.1266,44.0181
246,53.6039,5.45578,-37.9483,73.093,-30.0804,48.7735,135.817,37.4497,76.8247,43.839,5.93949,-34.3099,87.1682,-32.1989,34.691,126.832,15.3228,43.9349
247,53.4329,5.45632,-37.9511,72.9472,-30.0358,48.6687,135.515,37.7544,76.519,43.7014,5.92729,-34.2569,87.0242,-32.1756,34.6345,126.49,15.5606,43.8406
248,53.2413,5.46109,-37.974,72.7829,-29.9791,48.5214,135.133,38.1074,76.1904,43.552,5.91597,-34.2077,86.853,-32.1616,34.5598,126.075,15.836,43.7359
249,53.0303,5.4705,-38.0188,72.6006,-29.9107,48.3341,134.669,38.5051,75.8397,43.3917,5.90632,-34.1658,86.6524,-32.1557,34.4621,125.588,16.1448,43.6215
250,52.8016,5.48495,-38.0875,72.4002,-29.8311,48.1093,134.121,38.9435,75.4673,43.2214,5.89913,-34.1347,86.4199,-32.1566,34.3368,125.029,16.4823,43.498
251,52.5569,5.50484,-38.1816,72.181,-29.7405,47.8494,133.488,39.4185,75.0728,43.042,5.8952,-34.1177,86.153,-32.1623,34.1796,124.399,16.8435,43.3657
252,52.2981,5.53054,-38.3028,71.942,-29.6393,47.557,132.768,39.9258,74.6554,42.8544,5.89528,-34.1183,85.8493,-32.1708,33.9866,123.697,17.2233,43.225
253,52.0272,5.56241,-38.4524,71.6817,-29.5276,47.2342,131.958,40.4609,74.2132,42.6593,5.90003,-34.1391,85.5065,-32.18,33.7548,122.925,17.6168,43.0757
254,51.7461,5.60075,-38.6315,71.3984,-29.4055,46.883,131.057,41.0193,73.7439,42.4576,5.90999,-34.1826,85.1228,-32.1877,33.4818,122.084,18.0189,42.9176
255,51.4568,5.64582,-38.8406,71.0904,-29.273,46.5049,130.061,41.5961,73.244,42.2498,5.92556,-34.2504,84.6968,-32.1919,33.1665,121.173,18.4247,42.7501
256,51.1608,5.69777,-39.0801,70.7557,-29.1299,46.1009,128.968,42.1865,72.7091,42.0362,5.94699,-34.3433,84.2275,-32.1906,32.8082,120.194,18.8297,42.5722
257,50.8597,5.75671,-39.3496,70.3924,-28.9757,45.6715,127.774,42.7851,72.1338,41.817,5.97433,-34.4616,83.7146,-32.1825,32.4074,119.147,19.2295,42.3826
258,50.5542,5.82257,-39.6482,69.9983,-28.8098,45.2165,126.475,43.3862,71.5112,41.5921,6.00746,-34.6043,83.1579,-32.1667,31.9651,118.034,19.6203,42.1796
259,50.2449,5.89521,-39.9744,69.5716,-28.6314,44.7354,125.068,43.9838,70.8337,41.361,6.04604,-34.7699,82.5574,-32.1428,31.4826,116.856,19.9985,41.9611
260,49.9315,5.97429,-40.3259,69.1103,-28.4395,44.2273,123.548,44.5713,70.0926,41.1229,6.08955,-34.9558,81.9131,-32.1109,30.9616,115.613,20.3608,41.7247
261,49.6132,6.05933,-40.6997,68.6123,-28.233,43.6911,121.91,45.1418,69.2783,40.8766,6.13727,-35.1589,81.2247,-32.0721,30.4037,114.306,20.7043,41.4675
262,49.2883,6.14966,-41.0923,68.0755,-28.0107,43.1256,120.152,45.6879,68.381,40.6207,6.18831,-35.375,80.4916,-32.0276,29.8098,112.935,21.0265,41.1863
263,48.9546,6.24444,-41.4993,67.4978,-27.7713,42.53,118.27,46.2021,67.3909,40.3531,6.2416,-35.5994,79.7125,-31.9796,29.1806,111.501,21.325,40.8778
264,48.6091,6.34265,-41.9159,66.8767,-27.5136,41.9036,116.261,46.6768,66.2985,40.0715,6.29591,-35.8271,78.8851,-31.9302,28.5157,110.005,21.5973,40.5381
265,48.2481,6.44311,-42.3367,66.2096,-27.2367,41.2465,114.124,47.1041,65.0957,39.7732,6.34992,-36.0524,78.0067,-31.882,27.8138,108.444,21.8414,40.1634
266,47.8675,6.54452,-42.756,65.4937,-26.9397,40.5597,111.858,47.4769,63.7755,39.4553,6.40215,-36.2693,77.0733,-31.8374,27.0727,106.821,22.0549,39.7496
267,47.463,6.6455,-43.1683,64.7258,-26.6221,39.8449,109.465,47.7884,62.3332,39.1145,6.45109,-36.4716,76.0805,-31.7988,26.2893,105.132,22.2353,39.2929
268,47.0301,6.74463,-43.5679,63.9028,-26.2836,39.1052,106.948,48.0325,60.7665,38.7474,6.49516,-36.6533,75.0231,-31.7679,25.4596,103.379,22.3803,38.7894
269,46.5645,6.84053,-43.9498,63.021,-25.9244,38.3444,104.311,48.2043,59.0756,38.3506,6.53279,-36.8079,73.8955,-31.7458,24.5792,101.559,22.4872,38.2356
270,46.0622,6.93192,-44.3093,62.077,-25.5453,37.5679,101.562,48.3,57.2635,37.9208,6.56241,-36.9296,72.6921,-31.7328,23.6435,99.6733,22.5535,37.6284
271,45.5201,7.01771,-44.6429,61.0673,-25.1472,36.7816,98.7065,48.3171,55.3361,37.4548,6.58257,-37.0125,71.4074,-31.728,22.6482,97.7204,22.5769,36.9653
272,44.9358,7.09705,-44.9481,59.9887,-24.7319,35.9926,95.7546,48.2542,53.3014,36.9497,6.59188,-37.0513,70.0364,-31.7293,21.5897,95.7004,22.5553,36.2444
273,44.3077,7.16938,-45.2234,58.8382,-24.3011,35.2084,92.7155,48.1109,51.17,36.4033,6.58916,-37.0411,68.5751,-31.7335,20.4656,93.6137,22.4872,35.4644
274,43.6353,7.23444,-45.4686,57.6134,-23.8575,34.4367,89.5993,47.8877,48.9537,35.8135,6.57341,-36.9778,67.0203,-31.7358,19.275,91.461,22.3714,34.6248
275,42.9192,7.29229,-45.6846,56.3128,-23.4036,33.6848,86.4165,47.5854,46.666,35.1793,6.54385,-36.8579,65.3705,-31.7303,18.0187,89.2434,22.2075,33.7258
276,42.1605,7.34327,-45.8733,54.9354,-22.9427,32.9596,83.1778,47.2048,44.3211,34.5,6.50001,-36.6788,63.6258,-31.7103,16.6994,86.9626,21.9956,32.7683
277,41.3611,7.38795,-46.0375,53.4814,-22.4779,32.2666,79.8943,46.7464,41.9338,33.7758,6.44166,-36.4387,61.7879,-31.6678,15.322,84.6205,21.7366,31.7536
278,40.523,7.42703,-46.1801,51.9521,-22.0126,31.6097,76.5778,46.2099,39.5191,33.0077,6.36889,-36.1369,59.8607,-31.5946,13.8935,82.2197,21.4316,30.684
279,39.6485,7.46125,-46.3042,50.3498,-21.5502,30.9909,73.2404,45.5941,37.0926,32.197,6.28208,-35.7737,57.8498,-31.4822,12.4228,79.7629,21.0822,29.5619
280,38.7397,7.49129,-46.4127,48.6781,-21.0939,30.4099,69.8953,44.8968,34.6696,31.346,6.18187,-35.3502,55.763,-31.3223,10.9204,77.2536,20.6901,28.3906
281,37.7984,7.51768,-46.5076,46.9416,-20.6463,29.864,66.5565,44.1153,32.2657,30.4573,6.06916,-34.8684,53.6096,-31.1075,9.39828,74.6955,20.2572,27.1741
282,36.8259,7.5407,-46.5901,45.1461,-20.21,29.3484,63.239,43.2461,29.8965,29.534,5.94504,-34.3314,51.4006,-30.8313,7.86929,72.0931,19.785,25.9169
283,35.8233,7.56034,-46.6605,43.2982,-19.7867,28.856,59.9586,42.2859,27.5775,28.5798,5.81081,-33.743,49.1482,-30.4889,6.34669,69.4514,19.2752,24.6244
284,34.7917,7.57631,-46.7177,41.4055,-19.3775,28.3781,56.7315,41.232,25.324,27.5984,5.66784,-33.1074,46.8651,-30.0769,4.8436,66.7763,18.7288,23.3029
285,33.7318,7.58803,-46.7598,39.4761,-18.9829,27.9052,53.5736,40.083,23.1509,26.5941,5.51762,-32.4298,44.5646,-29.5945,3.37247,64.0743,18.1471,21.9593
286,32.6448,7.59471,-46.7839,37.5189,-18.6028,27.4273,50.5005,38.8394,21.0719,25.5712,5.36163,-31.7155,42.2598,-29.0424,1.94462,61.3529,17.531,20.6014
287,31.5325,7.59541,-46.7868,35.5431,-18.2363,26.9348,47.5259,37.504,19.0997,24.5343,5.20136,-30.97,39.9631,-28.4238,0.569905,58.6203,16.8818,19.2377
288,30.3975,7.5892,-46.765,33.5585,-17.8822,26.4195,44.6619,36.0826,17.2451,23.4882,5.03823,-30.1993,37.6866,-27.7439,-0.743509,55.8853,16.2013,17.8772
289,29.2434,7.5752,-46.7151,31.575,-17.539,25.8748,41.9181,34.5836,15.5167,22.4377,4.87359,-29.4091,35.441,-27.0093,-1.9892,53.1578,15.4917,16.5286
290,28.0746,7.55272,-46.6346,29.603,-17.205,25.2966,39.301,33.0185,13.9206,21.3876,4.7087,-28.6051,33.2363,-26.2286,-3.1624,50.4477,14.7564,15.2009
291,26.897,7.52129,-46.5213,27.6528,-16.8785,24.6834,36.8147,31.4014,12.4602,20.343,4.54473,-27.7931,31.0814,-25.411,-4.2598,47.7658,13.9999,13.9024
292,25.7173,7.48081,-46.3746,25.7349,-16.5583,24.0368,34.4604,29.7483,11.1358,19.3088,4.38275,-26.9788,28.9844,-24.5669,-5.27924,45.1229,13.2275,12.6404
293,24.543,7.4315,-46.1946,23.8597,-16.2432,23.3609,32.237,28.077,9.94499,18.2901,4.22377,-26.1679,26.9526,-23.7069,-6.21935,42.5299,12.4459,11.4213
294,23.3822,7.37393,-45.9829,22.0372,-15.9329,22.6623,30.1416,26.4061,8.88282,17.292,4.06875,-25.3659,24.9927,-22.8417,-7.07924,39.998,11.6627,10.2502
295,22.2434,7.30903,-45.7424,20.2773,-15.6274,21.95,28.1704,24.7542,7.94213,16.3195,3.9186,-24.5787,23.1112,-21.9816,-7.85823,37.538,10.8859,9.13083
296,21.1351,7.23802,-45.4769,18.5891,-15.3273,21.2341,26.3188,23.1396,7.11409,15.3774,3.77424,-23.8123,21.3139,-21.1366,-8.55562,35.1607,10.124,8.06584
297,20.0657,7.16237,-45.1917,16.9811,-15.0336,20.5259,24.5825,21.5794,6.38874,14.4708,3.63657,-23.0729,19.6068,-20.3159,-9.17065,32.8769,9.38566,7.05667
298,19.0432,7.08377,-44.8925,15.4611,-14.748,19.8368,22.9579,20.0892,5.75564,13.6043,3.50651,-22.3666,17.9952,-19.528,-9.70254,30.6968,8.67893,6.10405
299,18.075,7.00399,-44.5861,14.036,-14.4724,19.1782,21.4422,18.6829,5.20437,12.7826,3.38496,-21.7001,16.4842,-18.7802,-10.1506,28.6306,8.01139,5.20823
300,17.1682,6.92492,-44.2795,12.7115,-14.2093,18.5604,20.0343,17.3724,4.7251,12.0101,3.27284,-21.0797,15.0786,-18.079,-10.5145,26.6881,7.38987,4.36937
301,16.329,6.84842,-43.9801,11.4926,-13.9612,17.9929,18.7341,16.1674,4.30894,11.2912,3.17104,-20.5118,13.7826,-17.4298,-10.7945,24.8786,6.82031,3.58794
302,15.5629,6.77631,-43.6955,10.3834,-13.7309,17.4837,17.543,15.0758,3.94831,10.6298,3.08039,-20.0026,12.5997,-16.8373,-10.9915,23.2111,6.3078,2.86493
303,14.8749,6.71031,-43.4328,9.38716,-13.5211,17.0393,16.4635,14.1039,3.63703,10.0297,3.0017,-19.5578,11.5329,-16.305,-11.1078,21.6939,5.85659,2.2021
304,14.2691,6.65195,-43.1988,8.50612,-13.3347,16.6646,15.499,13.2562,3.37047,9.49448,2.93563,-19.1822,10.5845,-15.8355,-11.147,20.3346,5.4701,1.60202
305,13.7488,6.60255,-42.9994,7.74177,-13.1743,16.3624,14.653,12.5352,3.14535,9.02698,2.88266,-18.8798,9.75586,-15.4307,-11.1141,19.1398,5.1508,1.06788
306,13.316,6.56308,-42.839,7.09449,-13.0419,16.1335,13.9289,11.9417,2.95952,8.6294,2.84302,-18.6525,9.04733,-15.0912,-11.0166,18.1142,4.89997,0.603148
307,12.971,6.53406,-42.7204,6.56321,-12.939,15.9759,13.3287,11.4741,2.81148,8.30275,2.81652,-18.4998,8.45802,-14.8165,-10.8642,17.2603,4.71717,0.210957
308,12.7116,6.51543,-42.6438,6.14481,-12.8655,15.8846,12.852,11.1272,2.69975,8.0464,2.80239,-18.4178,7.9852,-14.6044,-10.6697,16.5771,4.59955,-0.106741
309,12.5325,6.5064,-42.6062,5.8333,-12.8202,15.851,12.495,10.8919,2.62216,7.85743,2.79916,-18.3984,7.62365,-14.4511,-10.4492,16.0589,4.541,-0.350199
310,12.4243,6.50539,-42.6016,5.61893,-12.7993,15.8627,12.2484,10.7536,2.57512,7.72994,2.80452,-18.4284,7.36482,-14.35,-10.2224,15.6934,4.53139,-0.522952
311,12.3732,6.51,-42.62,5.48749,-12.7973,15.9035,12.0974,10.6921,2.55304,7.65466,2.81528,-18.4897,7.19605,-14.2923,-10.0111,15.4614,4.55623,-0.63271
312,12.3612,6.51721,-42.6493,5.42016,-12.8064,15.955,12.0207,10.6819,2.54828,7.61895,2.82767,-18.5604,7.10028,-14.2665,-9.83765,15.3354,4.59755,-0.69168
313,12.3683,6.52386,-42.6764,5.39482,-12.8181,15.9989,11.9925,10.6955,2.552,7.60791,2.83792,-18.619,7.0566,-14.2598,-9.71996,15.2825,4.63648,-0.715757
314,12.3769,6.52764,-42.6918,5.38953,-12.8257,16.023,11.9871,10.7089,2.55618,7.60708,2.84345,-18.6506,7.04283,-14.2603,-9.66363,15.268,4.65888,-0.721845
315,12.3797,6.52862,-42.6958,5.38931,-12.8277,16.0291,11.9871,10.713,2.55752,7.60755,2.84484,-18.6586,7.04066,-14.2609,-9.65044,15.2662,4.6647,-0.722448
